2019-01-29 20:25:34,696 [INFO]: start action
2019-01-29 20:25:58,222 [INFO]: start action
2019-01-29 20:28:38,970 [INFO]: start action
2019-01-29 20:37:02,353 [INFO]: start action
2019-01-29 20:38:52,650 [INFO]: start action
2019-01-29 20:39:55,123 [INFO]: start action
2019-01-29 20:40:34,360 [INFO]: start action
2019-01-29 20:40:51,073 [INFO]: start action
2019-01-29 21:48:12,870 [INFO]: start action
2019-01-29 22:11:31,117 [INFO]: start action
2019-01-29 22:11:58,394 [INFO]: start action
2019-01-29 22:12:25,485 [INFO]: start action
2019-01-29 22:14:03,752 [INFO]: start action
2019-01-29 22:14:16,511 [INFO]: start action
2019-01-29 22:14:17,592 [INFO]: This network is trained from scratch
2019-01-29 22:14:18,075 [INFO]: Starting training from step 0...
2019-01-31 17:58:26,947 [INFO]: step 300: gen_loss 0.852353, dis_loss 1.327307 (5083.7 examples/sec; 0.013 sec/batch)
2019-01-31 17:58:26,947 [INFO]: 99700 iterations left,expected to finsh at Y-01-31 18:25:40 (avg speed: 0.016 sec/batch)
2019-01-31 17:58:28,202 [INFO]: step 400: gen_loss 0.743491, dis_loss 1.427819 (5187.2 examples/sec; 0.012 sec/batch)
2019-01-31 17:58:28,202 [INFO]: 99600 iterations left,expected to finsh at Y-01-31 18:24:04 (avg speed: 0.015 sec/batch)
2019-01-31 17:58:29,460 [INFO]: step 500: gen_loss 0.627600, dis_loss 1.552779 (5184.1 examples/sec; 0.012 sec/batch)
2019-01-31 17:58:29,460 [INFO]: 99500 iterations left,expected to finsh at Y-01-31 18:23:07 (avg speed: 0.015 sec/batch)
2019-01-31 17:58:30,717 [INFO]: step 600: gen_loss 0.701263, dis_loss 1.411141 (5179.4 examples/sec; 0.012 sec/batch)
2019-01-31 17:58:30,717 [INFO]: 99400 iterations left,expected to finsh at Y-01-31 18:22:29 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:31,985 [INFO]: step 700: gen_loss 0.653036, dis_loss 1.390346 (4931.0 examples/sec; 0.013 sec/batch)
2019-01-31 17:58:31,985 [INFO]: 99300 iterations left,expected to finsh at Y-01-31 18:22:03 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:33,242 [INFO]: step 800: gen_loss 0.687147, dis_loss 1.422120 (5167.3 examples/sec; 0.012 sec/batch)
2019-01-31 17:58:33,242 [INFO]: 99200 iterations left,expected to finsh at Y-01-31 18:21:43 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:34,503 [INFO]: step 900: gen_loss 0.826580, dis_loss 1.427751 (5169.6 examples/sec; 0.012 sec/batch)
2019-01-31 17:58:34,503 [INFO]: 99100 iterations left,expected to finsh at Y-01-31 18:21:27 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:35,824 [INFO]: step 1000: gen_loss 0.848630, dis_loss 1.358310 (4994.1 examples/sec; 0.013 sec/batch)
2019-01-31 17:58:35,824 [INFO]: 99000 iterations left,expected to finsh at Y-01-31 18:21:21 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:37,122 [INFO]: step 1100: gen_loss 0.802321, dis_loss 1.330569 (5091.5 examples/sec; 0.013 sec/batch)
2019-01-31 17:58:37,122 [INFO]: 98900 iterations left,expected to finsh at Y-01-31 18:21:13 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:38,405 [INFO]: step 1200: gen_loss 1.067767, dis_loss 1.289434 (5121.4 examples/sec; 0.012 sec/batch)
2019-01-31 17:58:38,405 [INFO]: 98800 iterations left,expected to finsh at Y-01-31 18:21:06 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:39,749 [INFO]: step 1300: gen_loss 0.785184, dis_loss 1.356683 (4985.9 examples/sec; 0.013 sec/batch)
2019-01-31 17:58:39,749 [INFO]: 98700 iterations left,expected to finsh at Y-01-31 18:21:04 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:41,103 [INFO]: step 1400: gen_loss 1.171796, dis_loss 1.295831 (4233.6 examples/sec; 0.015 sec/batch)
2019-01-31 17:58:41,103 [INFO]: 98600 iterations left,expected to finsh at Y-01-31 18:21:04 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:42,519 [INFO]: step 1500: gen_loss 0.748771, dis_loss 1.346168 (5016.0 examples/sec; 0.013 sec/batch)
2019-01-31 17:58:42,519 [INFO]: 98500 iterations left,expected to finsh at Y-01-31 18:21:07 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:43,837 [INFO]: step 1600: gen_loss 1.116692, dis_loss 1.294524 (5108.5 examples/sec; 0.013 sec/batch)
2019-01-31 17:58:43,837 [INFO]: 98400 iterations left,expected to finsh at Y-01-31 18:21:04 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:45,150 [INFO]: step 1700: gen_loss 0.784823, dis_loss 1.374445 (4943.0 examples/sec; 0.013 sec/batch)
2019-01-31 17:58:45,150 [INFO]: 98300 iterations left,expected to finsh at Y-01-31 18:21:01 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:46,498 [INFO]: step 1800: gen_loss 0.569212, dis_loss 1.385026 (4996.8 examples/sec; 0.013 sec/batch)
2019-01-31 17:58:46,498 [INFO]: 98200 iterations left,expected to finsh at Y-01-31 18:21:01 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:47,825 [INFO]: step 1900: gen_loss 0.950882, dis_loss 1.262834 (4842.2 examples/sec; 0.013 sec/batch)
2019-01-31 17:58:47,825 [INFO]: 98100 iterations left,expected to finsh at Y-01-31 18:20:59 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:49,195 [INFO]: step 2000: gen_loss 1.078186, dis_loss 1.180713 (4988.8 examples/sec; 0.013 sec/batch)
2019-01-31 17:58:49,195 [INFO]: 98000 iterations left,expected to finsh at Y-01-31 18:21:00 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:50,567 [INFO]: step 2100: gen_loss 0.722722, dis_loss 1.363602 (4732.1 examples/sec; 0.014 sec/batch)
2019-01-31 17:58:50,567 [INFO]: 97900 iterations left,expected to finsh at Y-01-31 18:21:00 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:51,989 [INFO]: step 2200: gen_loss 1.244312, dis_loss 1.424219 (4447.2 examples/sec; 0.014 sec/batch)
2019-01-31 17:58:51,989 [INFO]: 97800 iterations left,expected to finsh at Y-01-31 18:21:03 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:53,461 [INFO]: step 2300: gen_loss 0.542304, dis_loss 1.414278 (4929.0 examples/sec; 0.013 sec/batch)
2019-01-31 17:58:53,461 [INFO]: 97700 iterations left,expected to finsh at Y-01-31 18:21:08 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:54,909 [INFO]: step 2400: gen_loss 0.907343, dis_loss 1.245410 (4894.1 examples/sec; 0.013 sec/batch)
2019-01-31 17:58:54,909 [INFO]: 97600 iterations left,expected to finsh at Y-01-31 18:21:11 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:56,242 [INFO]: step 2500: gen_loss 1.646877, dis_loss 1.292725 (4838.2 examples/sec; 0.013 sec/batch)
2019-01-31 17:58:56,242 [INFO]: 97500 iterations left,expected to finsh at Y-01-31 18:21:10 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:57,586 [INFO]: step 2600: gen_loss 0.717470, dis_loss 1.331630 (4771.3 examples/sec; 0.013 sec/batch)
2019-01-31 17:58:57,587 [INFO]: 97400 iterations left,expected to finsh at Y-01-31 18:21:09 (avg speed: 0.014 sec/batch)
2019-01-31 17:58:58,923 [INFO]: step 2700: gen_loss 1.145931, dis_loss 1.075831 (4817.8 examples/sec; 0.013 sec/batch)
2019-01-31 17:58:58,924 [INFO]: 97300 iterations left,expected to finsh at Y-01-31 18:21:08 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:00,266 [INFO]: step 2800: gen_loss 0.653639, dis_loss 1.293438 (4732.9 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:00,266 [INFO]: 97200 iterations left,expected to finsh at Y-01-31 18:21:07 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:01,611 [INFO]: step 2900: gen_loss 0.799045, dis_loss 1.226804 (4804.0 examples/sec; 0.013 sec/batch)
2019-01-31 17:59:01,612 [INFO]: 97100 iterations left,expected to finsh at Y-01-31 18:21:06 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:02,965 [INFO]: step 3000: gen_loss 0.745538, dis_loss 1.213729 (4831.3 examples/sec; 0.013 sec/batch)
2019-01-31 17:59:02,965 [INFO]: 97000 iterations left,expected to finsh at Y-01-31 18:21:06 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:04,297 [INFO]: step 3100: gen_loss 1.629090, dis_loss 1.232965 (4759.7 examples/sec; 0.013 sec/batch)
2019-01-31 17:59:04,297 [INFO]: 96900 iterations left,expected to finsh at Y-01-31 18:21:05 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:05,649 [INFO]: step 3200: gen_loss 1.512685, dis_loss 1.228333 (4865.0 examples/sec; 0.013 sec/batch)
2019-01-31 17:59:05,649 [INFO]: 96800 iterations left,expected to finsh at Y-01-31 18:21:05 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:07,005 [INFO]: step 3300: gen_loss 1.918275, dis_loss 1.223134 (4784.6 examples/sec; 0.013 sec/batch)
2019-01-31 17:59:07,005 [INFO]: 96700 iterations left,expected to finsh at Y-01-31 18:21:04 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:08,397 [INFO]: step 3400: gen_loss 0.602607, dis_loss 1.423203 (4351.4 examples/sec; 0.015 sec/batch)
2019-01-31 17:59:08,397 [INFO]: 96600 iterations left,expected to finsh at Y-01-31 18:21:05 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:09,815 [INFO]: step 3500: gen_loss 1.207184, dis_loss 1.171573 (4098.3 examples/sec; 0.016 sec/batch)
2019-01-31 17:59:09,816 [INFO]: 96500 iterations left,expected to finsh at Y-01-31 18:21:07 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:11,380 [INFO]: step 3600: gen_loss 1.292172, dis_loss 1.123795 (4001.1 examples/sec; 0.016 sec/batch)
2019-01-31 17:59:11,380 [INFO]: 96400 iterations left,expected to finsh at Y-01-31 18:21:12 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:12,940 [INFO]: step 3700: gen_loss 0.717376, dis_loss 1.153629 (4352.8 examples/sec; 0.015 sec/batch)
2019-01-31 17:59:12,940 [INFO]: 96300 iterations left,expected to finsh at Y-01-31 18:21:17 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:14,523 [INFO]: step 3800: gen_loss 2.002396, dis_loss 1.314049 (3914.4 examples/sec; 0.016 sec/batch)
2019-01-31 17:59:14,524 [INFO]: 96200 iterations left,expected to finsh at Y-01-31 18:21:23 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:16,080 [INFO]: step 3900: gen_loss 1.312060, dis_loss 1.223770 (3852.8 examples/sec; 0.017 sec/batch)
2019-01-31 17:59:16,080 [INFO]: 96100 iterations left,expected to finsh at Y-01-31 18:21:27 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:17,662 [INFO]: step 4000: gen_loss 1.505042, dis_loss 1.042779 (4021.9 examples/sec; 0.016 sec/batch)
2019-01-31 17:59:17,662 [INFO]: 96000 iterations left,expected to finsh at Y-01-31 18:21:32 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:19,216 [INFO]: step 4100: gen_loss 1.848830, dis_loss 1.355453 (3886.0 examples/sec; 0.016 sec/batch)
2019-01-31 17:59:19,216 [INFO]: 95900 iterations left,expected to finsh at Y-01-31 18:21:36 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:20,799 [INFO]: step 4200: gen_loss 1.414583, dis_loss 1.119969 (4488.7 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:20,799 [INFO]: 95800 iterations left,expected to finsh at Y-01-31 18:21:41 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:22,379 [INFO]: step 4300: gen_loss 0.675847, dis_loss 1.197602 (4042.4 examples/sec; 0.016 sec/batch)
2019-01-31 17:59:22,380 [INFO]: 95700 iterations left,expected to finsh at Y-01-31 18:21:45 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:23,845 [INFO]: step 4400: gen_loss 2.051527, dis_loss 1.383361 (4684.8 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:23,845 [INFO]: 95600 iterations left,expected to finsh at Y-01-31 18:21:46 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:25,218 [INFO]: step 4500: gen_loss 0.982885, dis_loss 1.197431 (4658.2 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:25,218 [INFO]: 95500 iterations left,expected to finsh at Y-01-31 18:21:46 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:26,600 [INFO]: step 4600: gen_loss 2.235054, dis_loss 1.242980 (4714.2 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:26,601 [INFO]: 95400 iterations left,expected to finsh at Y-01-31 18:21:45 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:27,993 [INFO]: step 4700: gen_loss 1.782071, dis_loss 1.103615 (4591.3 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:27,994 [INFO]: 95300 iterations left,expected to finsh at Y-01-31 18:21:45 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:29,428 [INFO]: step 4800: gen_loss 0.771787, dis_loss 1.116362 (3608.4 examples/sec; 0.018 sec/batch)
2019-01-31 17:59:29,428 [INFO]: 95200 iterations left,expected to finsh at Y-01-31 18:21:46 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:30,800 [INFO]: step 4900: gen_loss 0.696692, dis_loss 1.375553 (4715.1 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:30,800 [INFO]: 95100 iterations left,expected to finsh at Y-01-31 18:21:45 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:32,206 [INFO]: step 5000: gen_loss 1.495200, dis_loss 0.946485 (4683.2 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:32,206 [INFO]: 95000 iterations left,expected to finsh at Y-01-31 18:21:45 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:33,606 [INFO]: step 5100: gen_loss 1.253977, dis_loss 0.959516 (4263.5 examples/sec; 0.015 sec/batch)
2019-01-31 17:59:33,607 [INFO]: 94900 iterations left,expected to finsh at Y-01-31 18:21:45 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:34,965 [INFO]: step 5200: gen_loss 1.116266, dis_loss 0.925203 (4689.2 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:34,965 [INFO]: 94800 iterations left,expected to finsh at Y-01-31 18:21:44 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:36,378 [INFO]: step 5300: gen_loss 1.682472, dis_loss 1.081231 (4754.5 examples/sec; 0.013 sec/batch)
2019-01-31 17:59:36,379 [INFO]: 94700 iterations left,expected to finsh at Y-01-31 18:21:44 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:37,761 [INFO]: step 5400: gen_loss 1.544573, dis_loss 0.869231 (4666.5 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:37,762 [INFO]: 94600 iterations left,expected to finsh at Y-01-31 18:21:44 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:39,183 [INFO]: step 5500: gen_loss 1.651145, dis_loss 1.041222 (4234.6 examples/sec; 0.015 sec/batch)
2019-01-31 17:59:39,183 [INFO]: 94500 iterations left,expected to finsh at Y-01-31 18:21:44 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:40,570 [INFO]: step 5600: gen_loss 1.209203, dis_loss 1.179450 (4640.5 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:40,570 [INFO]: 94400 iterations left,expected to finsh at Y-01-31 18:21:44 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:41,969 [INFO]: step 5700: gen_loss 1.644654, dis_loss 1.138327 (4553.5 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:41,969 [INFO]: 94300 iterations left,expected to finsh at Y-01-31 18:21:44 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:43,368 [INFO]: step 5800: gen_loss 2.636249, dis_loss 1.048645 (4647.0 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:43,369 [INFO]: 94200 iterations left,expected to finsh at Y-01-31 18:21:44 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:44,752 [INFO]: step 5900: gen_loss 0.924152, dis_loss 1.174097 (4762.4 examples/sec; 0.013 sec/batch)
2019-01-31 17:59:44,752 [INFO]: 94100 iterations left,expected to finsh at Y-01-31 18:21:44 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:46,130 [INFO]: step 6000: gen_loss 1.242275, dis_loss 1.071897 (4792.7 examples/sec; 0.013 sec/batch)
2019-01-31 17:59:46,130 [INFO]: 94000 iterations left,expected to finsh at Y-01-31 18:21:43 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:47,525 [INFO]: step 6100: gen_loss 0.890455, dis_loss 1.089874 (4763.1 examples/sec; 0.013 sec/batch)
2019-01-31 17:59:47,525 [INFO]: 93900 iterations left,expected to finsh at Y-01-31 18:21:43 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:48,902 [INFO]: step 6200: gen_loss 1.341294, dis_loss 0.950058 (4654.4 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:48,902 [INFO]: 93800 iterations left,expected to finsh at Y-01-31 18:21:43 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:50,286 [INFO]: step 6300: gen_loss 0.254332, dis_loss 1.670083 (4543.2 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:50,287 [INFO]: 93700 iterations left,expected to finsh at Y-01-31 18:21:42 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:51,667 [INFO]: step 6400: gen_loss 0.478825, dis_loss 1.529662 (4450.7 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:51,667 [INFO]: 93600 iterations left,expected to finsh at Y-01-31 18:21:42 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:53,070 [INFO]: step 6500: gen_loss 2.757618, dis_loss 1.411343 (4625.9 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:53,070 [INFO]: 93500 iterations left,expected to finsh at Y-01-31 18:21:42 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:54,453 [INFO]: step 6600: gen_loss 1.928980, dis_loss 0.933077 (4740.3 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:54,453 [INFO]: 93400 iterations left,expected to finsh at Y-01-31 18:21:42 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:55,915 [INFO]: step 6700: gen_loss 2.201641, dis_loss 1.034800 (4592.8 examples/sec; 0.014 sec/batch)
2019-01-31 17:59:55,915 [INFO]: 93300 iterations left,expected to finsh at Y-01-31 18:21:43 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:57,294 [INFO]: step 6800: gen_loss 1.936627, dis_loss 1.042072 (4052.7 examples/sec; 0.016 sec/batch)
2019-01-31 17:59:57,294 [INFO]: 93200 iterations left,expected to finsh at Y-01-31 18:21:42 (avg speed: 0.014 sec/batch)
2019-01-31 17:59:58,680 [INFO]: step 6900: gen_loss 1.474924, dis_loss 0.974157 (4307.9 examples/sec; 0.015 sec/batch)
2019-01-31 17:59:58,681 [INFO]: 93100 iterations left,expected to finsh at Y-01-31 18:21:42 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:00,047 [INFO]: step 7000: gen_loss 2.027242, dis_loss 1.129003 (4638.1 examples/sec; 0.014 sec/batch)
2019-01-31 18:00:00,048 [INFO]: 93000 iterations left,expected to finsh at Y-01-31 18:21:42 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:01,435 [INFO]: step 7100: gen_loss 1.566010, dis_loss 1.248812 (4778.3 examples/sec; 0.013 sec/batch)
2019-01-31 18:00:01,435 [INFO]: 92900 iterations left,expected to finsh at Y-01-31 18:21:42 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:02,823 [INFO]: step 7200: gen_loss 1.627541, dis_loss 0.877022 (4775.2 examples/sec; 0.013 sec/batch)
2019-01-31 18:00:02,824 [INFO]: 92800 iterations left,expected to finsh at Y-01-31 18:21:41 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:04,205 [INFO]: step 7300: gen_loss 1.994723, dis_loss 1.165375 (4702.3 examples/sec; 0.014 sec/batch)
2019-01-31 18:00:04,205 [INFO]: 92700 iterations left,expected to finsh at Y-01-31 18:21:41 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:05,567 [INFO]: step 7400: gen_loss 1.822400, dis_loss 0.784233 (4536.9 examples/sec; 0.014 sec/batch)
2019-01-31 18:00:05,568 [INFO]: 92600 iterations left,expected to finsh at Y-01-31 18:21:41 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:06,965 [INFO]: step 7500: gen_loss 1.450443, dis_loss 1.073911 (4729.6 examples/sec; 0.014 sec/batch)
2019-01-31 18:00:06,965 [INFO]: 92500 iterations left,expected to finsh at Y-01-31 18:21:41 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:08,356 [INFO]: step 7600: gen_loss 1.807768, dis_loss 0.867989 (4696.8 examples/sec; 0.014 sec/batch)
2019-01-31 18:00:08,356 [INFO]: 92400 iterations left,expected to finsh at Y-01-31 18:21:41 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:09,734 [INFO]: step 7700: gen_loss 2.049273, dis_loss 1.298343 (4718.4 examples/sec; 0.014 sec/batch)
2019-01-31 18:00:09,734 [INFO]: 92300 iterations left,expected to finsh at Y-01-31 18:21:40 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:11,105 [INFO]: step 7800: gen_loss 2.085920, dis_loss 0.974646 (4596.0 examples/sec; 0.014 sec/batch)
2019-01-31 18:00:11,105 [INFO]: 92200 iterations left,expected to finsh at Y-01-31 18:21:40 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:12,508 [INFO]: step 7900: gen_loss 0.594398, dis_loss 1.379023 (4704.2 examples/sec; 0.014 sec/batch)
2019-01-31 18:00:12,509 [INFO]: 92100 iterations left,expected to finsh at Y-01-31 18:21:40 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:13,890 [INFO]: step 8000: gen_loss 3.017043, dis_loss 0.925750 (4603.8 examples/sec; 0.014 sec/batch)
2019-01-31 18:00:13,890 [INFO]: 92000 iterations left,expected to finsh at Y-01-31 18:21:40 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:15,281 [INFO]: step 8100: gen_loss 2.632360, dis_loss 0.940085 (4670.0 examples/sec; 0.014 sec/batch)
2019-01-31 18:00:15,281 [INFO]: 91900 iterations left,expected to finsh at Y-01-31 18:21:40 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:16,656 [INFO]: step 8200: gen_loss 1.999355, dis_loss 0.889865 (4222.7 examples/sec; 0.015 sec/batch)
2019-01-31 18:00:16,656 [INFO]: 91800 iterations left,expected to finsh at Y-01-31 18:21:39 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:18,063 [INFO]: step 8300: gen_loss 1.180828, dis_loss 0.861532 (4596.7 examples/sec; 0.014 sec/batch)
2019-01-31 18:00:18,063 [INFO]: 91700 iterations left,expected to finsh at Y-01-31 18:21:39 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:19,451 [INFO]: step 8400: gen_loss 0.872970, dis_loss 1.615698 (4605.2 examples/sec; 0.014 sec/batch)
2019-01-31 18:00:19,452 [INFO]: 91600 iterations left,expected to finsh at Y-01-31 18:21:39 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:20,830 [INFO]: step 8500: gen_loss 0.621180, dis_loss 1.305529 (4658.5 examples/sec; 0.014 sec/batch)
2019-01-31 18:00:20,830 [INFO]: 91500 iterations left,expected to finsh at Y-01-31 18:21:39 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:22,217 [INFO]: step 8600: gen_loss 0.965503, dis_loss 1.070541 (4615.7 examples/sec; 0.014 sec/batch)
2019-01-31 18:00:22,217 [INFO]: 91400 iterations left,expected to finsh at Y-01-31 18:21:39 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:23,613 [INFO]: step 8700: gen_loss 2.586486, dis_loss 0.946510 (4765.4 examples/sec; 0.013 sec/batch)
2019-01-31 18:00:23,613 [INFO]: 91300 iterations left,expected to finsh at Y-01-31 18:21:39 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:24,968 [INFO]: step 8800: gen_loss 1.363001, dis_loss 0.905303 (4680.1 examples/sec; 0.014 sec/batch)
2019-01-31 18:00:24,968 [INFO]: 91200 iterations left,expected to finsh at Y-01-31 18:21:39 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:26,421 [INFO]: step 8900: gen_loss 0.870653, dis_loss 1.071693 (3817.5 examples/sec; 0.017 sec/batch)
2019-01-31 18:00:26,422 [INFO]: 91100 iterations left,expected to finsh at Y-01-31 18:21:39 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:27,976 [INFO]: step 9000: gen_loss 2.394329, dis_loss 1.357267 (4779.3 examples/sec; 0.013 sec/batch)
2019-01-31 18:00:27,977 [INFO]: 91000 iterations left,expected to finsh at Y-01-31 18:21:41 (avg speed: 0.014 sec/batch)
2019-01-31 18:00:29,525 [INFO]: step 9100: gen_loss 1.058769, dis_loss 0.903032 (4019.6 examples/sec; 0.016 sec/batch)
2019-01-31 18:00:29,525 [INFO]: 90900 iterations left,expected to finsh at Y-01-31 18:21:43 (avg speed: 0.014 sec/batch)
