2019-01-17 17:15:30,305 [INFO]: start action
2019-01-17 17:17:40,506 [INFO]: start action
2019-01-17 17:58:18,783 [INFO]: start action
2019-01-17 17:58:46,067 [INFO]: start action
2019-01-17 17:58:47,305 [INFO]: This network is trained from scratch
2019-01-17 17:58:48,134 [INFO]: Starting training from step 0...
2019-01-17 18:35:04,140 [INFO]: step 35200: gen_loss 1.009995, dis_loss 0.897672 (2111.9 examples/sec; 0.061 sec/batch)
2019-01-17 18:35:04,140 [INFO]: 64800 iterations left,expected to finsh at Y-01-17 19:41:49 (avg speed: 0.062 sec/batch)
2019-01-17 18:35:10,255 [INFO]: step 35300: gen_loss 2.802660, dis_loss 1.012991 (2069.4 examples/sec; 0.062 sec/batch)
2019-01-17 18:35:10,255 [INFO]: 64700 iterations left,expected to finsh at Y-01-17 19:41:49 (avg speed: 0.062 sec/batch)
2019-01-17 18:35:16,350 [INFO]: step 35400: gen_loss 2.166341, dis_loss 1.236762 (2129.3 examples/sec; 0.060 sec/batch)
2019-01-17 18:35:16,350 [INFO]: 64600 iterations left,expected to finsh at Y-01-17 19:41:49 (avg speed: 0.062 sec/batch)
2019-01-17 18:35:22,432 [INFO]: step 35500: gen_loss 3.651831, dis_loss 0.436414 (2106.7 examples/sec; 0.061 sec/batch)
2019-01-17 18:35:22,432 [INFO]: 64500 iterations left,expected to finsh at Y-01-17 19:41:49 (avg speed: 0.062 sec/batch)
2019-01-17 18:35:28,530 [INFO]: step 35600: gen_loss 3.094975, dis_loss 0.148112 (2062.4 examples/sec; 0.062 sec/batch)
2019-01-17 18:35:28,530 [INFO]: 64400 iterations left,expected to finsh at Y-01-17 19:41:48 (avg speed: 0.062 sec/batch)
2019-01-17 18:35:34,626 [INFO]: step 35700: gen_loss 8.726761, dis_loss 1.836458 (2051.1 examples/sec; 0.062 sec/batch)
2019-01-17 18:35:34,627 [INFO]: 64300 iterations left,expected to finsh at Y-01-17 19:41:48 (avg speed: 0.062 sec/batch)
2019-01-17 18:35:40,746 [INFO]: step 35800: gen_loss 2.960764, dis_loss 0.410842 (2103.1 examples/sec; 0.061 sec/batch)
2019-01-17 18:35:40,746 [INFO]: 64200 iterations left,expected to finsh at Y-01-17 19:41:48 (avg speed: 0.062 sec/batch)
2019-01-17 18:35:46,849 [INFO]: step 35900: gen_loss 3.676246, dis_loss 0.160684 (2054.8 examples/sec; 0.062 sec/batch)
2019-01-17 18:35:46,849 [INFO]: 64100 iterations left,expected to finsh at Y-01-17 19:41:48 (avg speed: 0.062 sec/batch)
2019-01-17 18:35:52,932 [INFO]: step 36000: gen_loss 7.511333, dis_loss 0.153964 (2124.4 examples/sec; 0.060 sec/batch)
2019-01-17 18:35:52,933 [INFO]: 64000 iterations left,expected to finsh at Y-01-17 19:41:48 (avg speed: 0.062 sec/batch)
2019-01-17 18:35:53,137 [DEBUG]: Saving checkpoint ...
2019-01-17 18:35:59,387 [INFO]: step 36100: gen_loss 2.556967, dis_loss 0.441602 (2053.5 examples/sec; 0.062 sec/batch)
2019-01-17 18:35:59,388 [INFO]: 63900 iterations left,expected to finsh at Y-01-17 19:41:48 (avg speed: 0.062 sec/batch)
2019-01-17 18:36:05,506 [INFO]: step 36200: gen_loss 2.530986, dis_loss 0.602018 (2110.5 examples/sec; 0.061 sec/batch)
2019-01-17 18:36:05,506 [INFO]: 63800 iterations left,expected to finsh at Y-01-17 19:41:48 (avg speed: 0.062 sec/batch)
2019-01-17 18:36:11,611 [INFO]: step 36300: gen_loss 2.492635, dis_loss 1.284095 (2096.3 examples/sec; 0.061 sec/batch)
2019-01-17 18:36:11,612 [INFO]: 63700 iterations left,expected to finsh at Y-01-17 19:41:48 (avg speed: 0.062 sec/batch)
2019-01-17 18:36:17,716 [INFO]: step 36400: gen_loss 2.493453, dis_loss 0.850213 (2085.0 examples/sec; 0.061 sec/batch)
2019-01-17 18:36:17,716 [INFO]: 63600 iterations left,expected to finsh at Y-01-17 19:41:48 (avg speed: 0.062 sec/batch)
2019-01-17 18:36:23,830 [INFO]: step 36500: gen_loss 5.062198, dis_loss 1.817450 (2089.8 examples/sec; 0.061 sec/batch)
2019-01-17 18:36:23,830 [INFO]: 63500 iterations left,expected to finsh at Y-01-17 19:41:48 (avg speed: 0.062 sec/batch)
2019-01-17 18:36:29,916 [INFO]: step 36600: gen_loss 1.936577, dis_loss 0.695657 (2075.4 examples/sec; 0.062 sec/batch)
2019-01-17 18:36:29,916 [INFO]: 63400 iterations left,expected to finsh at Y-01-17 19:41:47 (avg speed: 0.062 sec/batch)
2019-01-17 18:36:36,010 [INFO]: step 36700: gen_loss 2.268867, dis_loss 0.425950 (2111.1 examples/sec; 0.061 sec/batch)
2019-01-17 18:36:36,010 [INFO]: 63300 iterations left,expected to finsh at Y-01-17 19:41:47 (avg speed: 0.062 sec/batch)
2019-01-17 18:36:42,098 [INFO]: step 36800: gen_loss 2.148800, dis_loss 2.547904 (2100.5 examples/sec; 0.061 sec/batch)
2019-01-17 18:36:42,098 [INFO]: 63200 iterations left,expected to finsh at Y-01-17 19:41:47 (avg speed: 0.062 sec/batch)
2019-01-17 18:36:48,206 [INFO]: step 36900: gen_loss 2.667680, dis_loss 0.627743 (2111.3 examples/sec; 0.061 sec/batch)
2019-01-17 18:36:48,206 [INFO]: 63100 iterations left,expected to finsh at Y-01-17 19:41:47 (avg speed: 0.062 sec/batch)
2019-01-17 18:36:54,294 [INFO]: step 37000: gen_loss 1.915119, dis_loss 0.782051 (2109.8 examples/sec; 0.061 sec/batch)
2019-01-17 18:36:54,294 [INFO]: 63000 iterations left,expected to finsh at Y-01-17 19:41:46 (avg speed: 0.062 sec/batch)
2019-01-17 18:36:54,505 [DEBUG]: Saving checkpoint ...
2019-01-17 18:37:00,781 [INFO]: step 37100: gen_loss 2.860984, dis_loss 0.513781 (2071.3 examples/sec; 0.062 sec/batch)
2019-01-17 18:37:00,781 [INFO]: 62900 iterations left,expected to finsh at Y-01-17 19:41:47 (avg speed: 0.062 sec/batch)
2019-01-17 18:37:06,865 [INFO]: step 37200: gen_loss 2.710625, dis_loss 0.838996 (2103.8 examples/sec; 0.061 sec/batch)
2019-01-17 18:37:06,866 [INFO]: 62800 iterations left,expected to finsh at Y-01-17 19:41:47 (avg speed: 0.062 sec/batch)
2019-01-17 18:37:12,989 [INFO]: step 37300: gen_loss 2.563367, dis_loss 0.412192 (2112.5 examples/sec; 0.061 sec/batch)
2019-01-17 18:37:12,989 [INFO]: 62700 iterations left,expected to finsh at Y-01-17 19:41:47 (avg speed: 0.062 sec/batch)
2019-01-17 18:37:19,086 [INFO]: step 37400: gen_loss 3.519146, dis_loss 0.241093 (2068.8 examples/sec; 0.062 sec/batch)
2019-01-17 18:37:19,086 [INFO]: 62600 iterations left,expected to finsh at Y-01-17 19:41:47 (avg speed: 0.062 sec/batch)
2019-01-17 18:37:25,170 [INFO]: step 37500: gen_loss 1.393683, dis_loss 0.720204 (2125.4 examples/sec; 0.060 sec/batch)
2019-01-17 18:37:25,170 [INFO]: 62500 iterations left,expected to finsh at Y-01-17 19:41:46 (avg speed: 0.062 sec/batch)
2019-01-17 18:37:31,260 [INFO]: step 37600: gen_loss 3.752552, dis_loss 1.639555 (2071.1 examples/sec; 0.062 sec/batch)
2019-01-17 18:37:31,261 [INFO]: 62400 iterations left,expected to finsh at Y-01-17 19:41:46 (avg speed: 0.062 sec/batch)
2019-01-17 18:37:37,370 [INFO]: step 37700: gen_loss 2.604321, dis_loss 0.243031 (2091.2 examples/sec; 0.061 sec/batch)
2019-01-17 18:37:37,370 [INFO]: 62300 iterations left,expected to finsh at Y-01-17 19:41:46 (avg speed: 0.062 sec/batch)
2019-01-17 18:37:43,464 [INFO]: step 37800: gen_loss 4.028754, dis_loss 0.252536 (2071.4 examples/sec; 0.062 sec/batch)
2019-01-17 18:37:43,464 [INFO]: 62200 iterations left,expected to finsh at Y-01-17 19:41:46 (avg speed: 0.062 sec/batch)
2019-01-17 18:37:49,541 [INFO]: step 37900: gen_loss 2.899995, dis_loss 0.453734 (2109.7 examples/sec; 0.061 sec/batch)
2019-01-17 18:37:49,541 [INFO]: 62100 iterations left,expected to finsh at Y-01-17 19:41:45 (avg speed: 0.062 sec/batch)
2019-01-17 18:37:55,638 [INFO]: step 38000: gen_loss 3.581836, dis_loss 0.351441 (2070.3 examples/sec; 0.062 sec/batch)
2019-01-17 18:37:55,638 [INFO]: 62000 iterations left,expected to finsh at Y-01-17 19:41:45 (avg speed: 0.062 sec/batch)
2019-01-17 18:37:55,847 [DEBUG]: Saving checkpoint ...
2019-01-17 18:38:02,131 [INFO]: step 38100: gen_loss 2.983618, dis_loss 0.332431 (2103.5 examples/sec; 0.061 sec/batch)
2019-01-17 18:38:02,131 [INFO]: 61900 iterations left,expected to finsh at Y-01-17 19:41:46 (avg speed: 0.062 sec/batch)
2019-01-17 18:38:08,234 [INFO]: step 38200: gen_loss 4.445756, dis_loss 0.367457 (2096.6 examples/sec; 0.061 sec/batch)
2019-01-17 18:38:08,235 [INFO]: 61800 iterations left,expected to finsh at Y-01-17 19:41:46 (avg speed: 0.062 sec/batch)
2019-01-17 18:38:14,331 [INFO]: step 38300: gen_loss 2.389925, dis_loss 0.436455 (2086.0 examples/sec; 0.061 sec/batch)
2019-01-17 18:38:14,332 [INFO]: 61700 iterations left,expected to finsh at Y-01-17 19:41:46 (avg speed: 0.062 sec/batch)
2019-01-17 18:38:20,420 [INFO]: step 38400: gen_loss 1.400360, dis_loss 0.618689 (2118.5 examples/sec; 0.060 sec/batch)
2019-01-17 18:38:20,420 [INFO]: 61600 iterations left,expected to finsh at Y-01-17 19:41:45 (avg speed: 0.062 sec/batch)
2019-01-17 18:38:26,533 [INFO]: step 38500: gen_loss 2.818978, dis_loss 0.420249 (2087.5 examples/sec; 0.061 sec/batch)
2019-01-17 18:38:26,533 [INFO]: 61500 iterations left,expected to finsh at Y-01-17 19:41:45 (avg speed: 0.062 sec/batch)
2019-01-17 18:38:32,630 [INFO]: step 38600: gen_loss 4.931839, dis_loss 0.264773 (2083.5 examples/sec; 0.061 sec/batch)
2019-01-17 18:38:32,630 [INFO]: 61400 iterations left,expected to finsh at Y-01-17 19:41:45 (avg speed: 0.062 sec/batch)
2019-01-17 18:38:38,705 [INFO]: step 38700: gen_loss 2.106610, dis_loss 1.940975 (2131.4 examples/sec; 0.060 sec/batch)
2019-01-17 18:38:38,705 [INFO]: 61300 iterations left,expected to finsh at Y-01-17 19:41:45 (avg speed: 0.062 sec/batch)
2019-01-17 18:38:44,826 [INFO]: step 38800: gen_loss 4.001364, dis_loss 0.197106 (2062.5 examples/sec; 0.062 sec/batch)
2019-01-17 18:38:44,826 [INFO]: 61200 iterations left,expected to finsh at Y-01-17 19:41:45 (avg speed: 0.062 sec/batch)
2019-01-17 18:38:50,934 [INFO]: step 38900: gen_loss 5.572248, dis_loss 0.270917 (2097.2 examples/sec; 0.061 sec/batch)
2019-01-17 18:38:50,934 [INFO]: 61100 iterations left,expected to finsh at Y-01-17 19:41:44 (avg speed: 0.062 sec/batch)
2019-01-17 18:38:57,019 [INFO]: step 39000: gen_loss 3.691007, dis_loss 0.506335 (2131.6 examples/sec; 0.060 sec/batch)
2019-01-17 18:38:57,020 [INFO]: 61000 iterations left,expected to finsh at Y-01-17 19:41:44 (avg speed: 0.062 sec/batch)
2019-01-17 18:38:57,236 [DEBUG]: Saving checkpoint ...
2019-01-17 18:39:03,499 [INFO]: step 39100: gen_loss 4.189816, dis_loss 0.309127 (2051.9 examples/sec; 0.062 sec/batch)
2019-01-17 18:39:03,499 [INFO]: 60900 iterations left,expected to finsh at Y-01-17 19:41:45 (avg speed: 0.062 sec/batch)
2019-01-17 18:39:09,613 [INFO]: step 39200: gen_loss 2.418013, dis_loss 1.897925 (2100.2 examples/sec; 0.061 sec/batch)
2019-01-17 18:39:09,614 [INFO]: 60800 iterations left,expected to finsh at Y-01-17 19:41:45 (avg speed: 0.062 sec/batch)
2019-01-17 18:39:15,731 [INFO]: step 39300: gen_loss 1.617666, dis_loss 0.975867 (2105.2 examples/sec; 0.061 sec/batch)
2019-01-17 18:39:15,731 [INFO]: 60700 iterations left,expected to finsh at Y-01-17 19:41:45 (avg speed: 0.062 sec/batch)
2019-01-17 18:39:21,811 [INFO]: step 39400: gen_loss 1.375415, dis_loss 0.942567 (2108.4 examples/sec; 0.061 sec/batch)
2019-01-17 18:39:21,811 [INFO]: 60600 iterations left,expected to finsh at Y-01-17 19:41:44 (avg speed: 0.062 sec/batch)
2019-01-17 18:39:27,912 [INFO]: step 39500: gen_loss 2.006583, dis_loss 0.756220 (2101.3 examples/sec; 0.061 sec/batch)
2019-01-17 18:39:27,912 [INFO]: 60500 iterations left,expected to finsh at Y-01-17 19:41:44 (avg speed: 0.062 sec/batch)
2019-01-17 18:39:34,013 [INFO]: step 39600: gen_loss 2.498150, dis_loss 0.560314 (2079.4 examples/sec; 0.062 sec/batch)
2019-01-17 18:39:34,014 [INFO]: 60400 iterations left,expected to finsh at Y-01-17 19:41:44 (avg speed: 0.062 sec/batch)
2019-01-17 18:39:40,126 [INFO]: step 39700: gen_loss 2.028442, dis_loss 0.490327 (2072.8 examples/sec; 0.062 sec/batch)
2019-01-17 18:39:40,126 [INFO]: 60300 iterations left,expected to finsh at Y-01-17 19:41:44 (avg speed: 0.062 sec/batch)
2019-01-17 18:39:46,199 [INFO]: step 39800: gen_loss 3.529174, dis_loss 0.289095 (2128.4 examples/sec; 0.060 sec/batch)
2019-01-17 18:39:46,199 [INFO]: 60200 iterations left,expected to finsh at Y-01-17 19:41:44 (avg speed: 0.062 sec/batch)
2019-01-17 18:39:52,303 [INFO]: step 39900: gen_loss 1.785980, dis_loss 0.687399 (2115.0 examples/sec; 0.061 sec/batch)
2019-01-17 18:39:52,303 [INFO]: 60100 iterations left,expected to finsh at Y-01-17 19:41:43 (avg speed: 0.062 sec/batch)
2019-01-17 18:39:58,425 [INFO]: step 40000: gen_loss 2.925766, dis_loss 0.290541 (2137.2 examples/sec; 0.060 sec/batch)
2019-01-17 18:39:58,425 [INFO]: 60000 iterations left,expected to finsh at Y-01-17 19:41:43 (avg speed: 0.062 sec/batch)
2019-01-17 18:39:58,634 [DEBUG]: Saving checkpoint ...
2019-01-17 18:40:04,908 [INFO]: step 40100: gen_loss 6.046085, dis_loss 0.655253 (2102.7 examples/sec; 0.061 sec/batch)
2019-01-17 18:40:04,908 [INFO]: 59900 iterations left,expected to finsh at Y-01-17 19:41:44 (avg speed: 0.062 sec/batch)
2019-01-17 18:40:11,025 [INFO]: step 40200: gen_loss 2.556827, dis_loss 0.387033 (2074.6 examples/sec; 0.062 sec/batch)
2019-01-17 18:40:11,025 [INFO]: 59800 iterations left,expected to finsh at Y-01-17 19:41:44 (avg speed: 0.062 sec/batch)
2019-01-17 18:40:17,128 [INFO]: step 40300: gen_loss 3.256216, dis_loss 0.237540 (2055.7 examples/sec; 0.062 sec/batch)
2019-01-17 18:40:17,128 [INFO]: 59700 iterations left,expected to finsh at Y-01-17 19:41:44 (avg speed: 0.062 sec/batch)
2019-01-17 18:40:23,209 [INFO]: step 40400: gen_loss 3.793366, dis_loss 0.170344 (2069.7 examples/sec; 0.062 sec/batch)
2019-01-17 18:40:23,210 [INFO]: 59600 iterations left,expected to finsh at Y-01-17 19:41:43 (avg speed: 0.062 sec/batch)
2019-01-17 18:40:29,293 [INFO]: step 40500: gen_loss 3.743853, dis_loss 0.234762 (2130.5 examples/sec; 0.060 sec/batch)
2019-01-17 18:40:29,293 [INFO]: 59500 iterations left,expected to finsh at Y-01-17 19:41:43 (avg speed: 0.062 sec/batch)
2019-01-17 18:40:35,389 [INFO]: step 40600: gen_loss 1.247091, dis_loss 0.928002 (2103.8 examples/sec; 0.061 sec/batch)
2019-01-17 18:40:35,389 [INFO]: 59400 iterations left,expected to finsh at Y-01-17 19:41:43 (avg speed: 0.062 sec/batch)
2019-01-17 18:40:41,494 [INFO]: step 40700: gen_loss 2.530295, dis_loss 0.463231 (2066.1 examples/sec; 0.062 sec/batch)
2019-01-17 18:40:41,494 [INFO]: 59300 iterations left,expected to finsh at Y-01-17 19:41:43 (avg speed: 0.062 sec/batch)
2019-01-17 18:40:47,597 [INFO]: step 40800: gen_loss 3.516648, dis_loss 0.300310 (2083.2 examples/sec; 0.061 sec/batch)
2019-01-17 18:40:47,597 [INFO]: 59200 iterations left,expected to finsh at Y-01-17 19:41:43 (avg speed: 0.062 sec/batch)
2019-01-17 18:40:53,691 [INFO]: step 40900: gen_loss 3.085731, dis_loss 0.214926 (2090.1 examples/sec; 0.061 sec/batch)
2019-01-17 18:40:53,691 [INFO]: 59100 iterations left,expected to finsh at Y-01-17 19:41:43 (avg speed: 0.062 sec/batch)
2019-01-17 18:40:59,783 [INFO]: step 41000: gen_loss 1.334651, dis_loss 0.714628 (2129.9 examples/sec; 0.060 sec/batch)
2019-01-17 18:40:59,783 [INFO]: 59000 iterations left,expected to finsh at Y-01-17 19:41:42 (avg speed: 0.062 sec/batch)
2019-01-17 18:40:59,993 [DEBUG]: Saving checkpoint ...
2019-01-17 18:41:06,266 [INFO]: step 41100: gen_loss 2.383045, dis_loss 0.428350 (2130.3 examples/sec; 0.060 sec/batch)
2019-01-17 18:41:06,266 [INFO]: 58900 iterations left,expected to finsh at Y-01-17 19:41:43 (avg speed: 0.062 sec/batch)
2019-01-17 18:41:12,367 [INFO]: step 41200: gen_loss 2.541392, dis_loss 0.961903 (2082.5 examples/sec; 0.061 sec/batch)
2019-01-17 18:41:12,367 [INFO]: 58800 iterations left,expected to finsh at Y-01-17 19:41:43 (avg speed: 0.062 sec/batch)
2019-01-17 18:41:18,483 [INFO]: step 41300: gen_loss 2.391652, dis_loss 0.434296 (2114.0 examples/sec; 0.061 sec/batch)
2019-01-17 18:41:18,483 [INFO]: 58700 iterations left,expected to finsh at Y-01-17 19:41:43 (avg speed: 0.062 sec/batch)
2019-01-17 18:41:24,573 [INFO]: step 41400: gen_loss 3.332085, dis_loss 0.241526 (2087.7 examples/sec; 0.061 sec/batch)
2019-01-17 18:41:24,573 [INFO]: 58600 iterations left,expected to finsh at Y-01-17 19:41:43 (avg speed: 0.062 sec/batch)
2019-01-17 18:41:30,649 [INFO]: step 41500: gen_loss 2.194836, dis_loss 0.569120 (2112.5 examples/sec; 0.061 sec/batch)
2019-01-17 18:41:30,649 [INFO]: 58500 iterations left,expected to finsh at Y-01-17 19:41:42 (avg speed: 0.062 sec/batch)
2019-01-17 18:41:36,738 [INFO]: step 41600: gen_loss 1.726383, dis_loss 0.605222 (2119.3 examples/sec; 0.060 sec/batch)
2019-01-17 18:41:36,738 [INFO]: 58400 iterations left,expected to finsh at Y-01-17 19:41:42 (avg speed: 0.062 sec/batch)
2019-01-17 18:41:42,832 [INFO]: step 41700: gen_loss 2.210327, dis_loss 0.475821 (2095.8 examples/sec; 0.061 sec/batch)
2019-01-17 18:41:42,832 [INFO]: 58300 iterations left,expected to finsh at Y-01-17 19:41:42 (avg speed: 0.062 sec/batch)
2019-01-17 18:41:48,928 [INFO]: step 41800: gen_loss 2.302019, dis_loss 0.468926 (2062.9 examples/sec; 0.062 sec/batch)
2019-01-17 18:41:48,929 [INFO]: 58200 iterations left,expected to finsh at Y-01-17 19:41:42 (avg speed: 0.062 sec/batch)
2019-01-17 18:41:55,026 [INFO]: step 41900: gen_loss 4.478466, dis_loss 0.675291 (2090.6 examples/sec; 0.061 sec/batch)
2019-01-17 18:41:55,026 [INFO]: 58100 iterations left,expected to finsh at Y-01-17 19:41:42 (avg speed: 0.062 sec/batch)
2019-01-17 18:42:01,116 [INFO]: step 42000: gen_loss 2.778795, dis_loss 0.656500 (2114.3 examples/sec; 0.061 sec/batch)
2019-01-17 18:42:01,116 [INFO]: 58000 iterations left,expected to finsh at Y-01-17 19:41:41 (avg speed: 0.062 sec/batch)
2019-01-17 18:42:01,319 [DEBUG]: Saving checkpoint ...
2019-01-17 18:42:07,600 [INFO]: step 42100: gen_loss 4.323457, dis_loss 0.305108 (2113.5 examples/sec; 0.061 sec/batch)
2019-01-17 18:42:07,601 [INFO]: 57900 iterations left,expected to finsh at Y-01-17 19:41:42 (avg speed: 0.062 sec/batch)
2019-01-17 18:42:13,701 [INFO]: step 42200: gen_loss 1.586374, dis_loss 0.922511 (2116.7 examples/sec; 0.060 sec/batch)
2019-01-17 18:42:13,701 [INFO]: 57800 iterations left,expected to finsh at Y-01-17 19:41:42 (avg speed: 0.062 sec/batch)
2019-01-17 18:42:19,818 [INFO]: step 42300: gen_loss 3.364467, dis_loss 0.326712 (2138.5 examples/sec; 0.060 sec/batch)
2019-01-17 18:42:19,818 [INFO]: 57700 iterations left,expected to finsh at Y-01-17 19:41:42 (avg speed: 0.062 sec/batch)
2019-01-17 18:42:25,921 [INFO]: step 42400: gen_loss 2.916523, dis_loss 0.384802 (2107.0 examples/sec; 0.061 sec/batch)
2019-01-17 18:42:25,921 [INFO]: 57600 iterations left,expected to finsh at Y-01-17 19:41:42 (avg speed: 0.062 sec/batch)
2019-01-17 18:42:32,018 [INFO]: step 42500: gen_loss 1.417702, dis_loss 0.590213 (2105.7 examples/sec; 0.061 sec/batch)
2019-01-17 18:42:32,018 [INFO]: 57500 iterations left,expected to finsh at Y-01-17 19:41:41 (avg speed: 0.062 sec/batch)
2019-01-17 18:42:38,113 [INFO]: step 42600: gen_loss 2.476404, dis_loss 0.401789 (2081.8 examples/sec; 0.061 sec/batch)
2019-01-17 18:42:38,113 [INFO]: 57400 iterations left,expected to finsh at Y-01-17 19:41:41 (avg speed: 0.062 sec/batch)
2019-01-17 18:42:44,200 [INFO]: step 42700: gen_loss 3.025695, dis_loss 0.350885 (2096.3 examples/sec; 0.061 sec/batch)
2019-01-17 18:42:44,200 [INFO]: 57300 iterations left,expected to finsh at Y-01-17 19:41:41 (avg speed: 0.062 sec/batch)
2019-01-17 18:42:50,286 [INFO]: step 42800: gen_loss 3.018452, dis_loss 0.257161 (2104.5 examples/sec; 0.061 sec/batch)
2019-01-17 18:42:50,287 [INFO]: 57200 iterations left,expected to finsh at Y-01-17 19:41:41 (avg speed: 0.062 sec/batch)
2019-01-17 18:42:56,393 [INFO]: step 42900: gen_loss 2.144616, dis_loss 0.451488 (2089.6 examples/sec; 0.061 sec/batch)
2019-01-17 18:42:56,393 [INFO]: 57100 iterations left,expected to finsh at Y-01-17 19:41:41 (avg speed: 0.062 sec/batch)
2019-01-17 18:43:02,495 [INFO]: step 43000: gen_loss 3.578595, dis_loss 0.269303 (2061.4 examples/sec; 0.062 sec/batch)
2019-01-17 18:43:02,495 [INFO]: 57000 iterations left,expected to finsh at Y-01-17 19:41:40 (avg speed: 0.062 sec/batch)
2019-01-17 18:43:02,701 [DEBUG]: Saving checkpoint ...
2019-01-17 18:43:08,963 [INFO]: step 43100: gen_loss 3.790417, dis_loss 0.178240 (2111.9 examples/sec; 0.061 sec/batch)
2019-01-17 18:43:08,964 [INFO]: 56900 iterations left,expected to finsh at Y-01-17 19:41:41 (avg speed: 0.062 sec/batch)
2019-01-17 18:43:15,063 [INFO]: step 43200: gen_loss 1.198887, dis_loss 0.880234 (2112.4 examples/sec; 0.061 sec/batch)
2019-01-17 18:43:15,064 [INFO]: 56800 iterations left,expected to finsh at Y-01-17 19:41:41 (avg speed: 0.062 sec/batch)
2019-01-17 18:43:21,158 [INFO]: step 43300: gen_loss 1.466187, dis_loss 0.673603 (2090.0 examples/sec; 0.061 sec/batch)
2019-01-17 18:43:21,158 [INFO]: 56700 iterations left,expected to finsh at Y-01-17 19:41:41 (avg speed: 0.062 sec/batch)
2019-01-17 18:43:27,271 [INFO]: step 43400: gen_loss 3.365471, dis_loss 0.697742 (2096.1 examples/sec; 0.061 sec/batch)
2019-01-17 18:43:27,271 [INFO]: 56600 iterations left,expected to finsh at Y-01-17 19:41:41 (avg speed: 0.062 sec/batch)
2019-01-17 18:43:33,374 [INFO]: step 43500: gen_loss 6.191108, dis_loss 1.035294 (2127.7 examples/sec; 0.060 sec/batch)
2019-01-17 18:43:33,374 [INFO]: 56500 iterations left,expected to finsh at Y-01-17 19:41:41 (avg speed: 0.062 sec/batch)
2019-01-17 18:43:39,480 [INFO]: step 43600: gen_loss 1.757500, dis_loss 0.611166 (2085.9 examples/sec; 0.061 sec/batch)
2019-01-17 18:43:39,481 [INFO]: 56400 iterations left,expected to finsh at Y-01-17 19:41:40 (avg speed: 0.062 sec/batch)
2019-01-17 18:43:45,584 [INFO]: step 43700: gen_loss 5.214489, dis_loss 0.371222 (2103.5 examples/sec; 0.061 sec/batch)
2019-01-17 18:43:45,584 [INFO]: 56300 iterations left,expected to finsh at Y-01-17 19:41:40 (avg speed: 0.062 sec/batch)
2019-01-17 18:43:51,677 [INFO]: step 43800: gen_loss 3.661792, dis_loss 0.218348 (2120.0 examples/sec; 0.060 sec/batch)
2019-01-17 18:43:51,677 [INFO]: 56200 iterations left,expected to finsh at Y-01-17 19:41:40 (avg speed: 0.062 sec/batch)
